LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
17422,48.6100000000,48.2852865165,0.3246666028,1683.3194976167,1677.4892172019,
17423,48.6600000000,48.6052658844,0.0546875479,283.6414138631,158.8681399051,
17424,49.8400000000,48.6552627818,1.1846907248,6191.8820887699,6315.5397862092,
17425,48.6700000000,49.8351869117,-1.1652322931,-6044.4085847963,-5996.7240158526,
17426,48.2200000000,48.6652624000,-0.4453089605,-2303.1906098675,-2213.8889989817,
17427,47.3900000000,48.2152917435,-0.8253386926,-4245.4100464551,-4180.3686223857,
17428,46.7900000000,47.3853460842,-0.5953937433,-3050.3609902540,-3050.8609902230,
17429,46.7900000000,46.7853856810,0.0045661993,23.3944682396,-33.7303023718,
17430,47.3100000000,46.7853858293,0.5245660800,2697.0668371283,2685.7105837468,
17431,47.4100000000,47.3053517765,0.1046005558,538.1796993391,571.4324214421,
17432,47.1000000000,47.4053453644,-0.3053929226,-1568.0520607397,-1723.1797445677,
17433,48.5400000000,47.0953658559,1.4445863609,7488.9338035109,7383.7642794399,
17434,49.5300000000,48.5352720080,0.9946813631,5190.0463857129,5142.3546444693,
17435,49.9800000000,49.5252082732,0.4547460274,2379.6987820621,2342.6806423175,
17436,50.3300000000,49.9751795688,0.3547752092,1860.7410313630,1857.1156890799,
17437,50.3600000000,50.3251573539,0.0347978154,182.5476974591,210.2490049694,
17438,50.0900000000,50.3551555673,-0.2652003383,-1388.8654171635,-1461.0143835594,
17439,50.7800000000,50.0851729153,0.6947820508,3654.6783549738,3796.9784263461,
17440,49.4200000000,50.7751291152,-1.3551733983,-7067.0663679759,-6991.0319031422,
17441,48.7000000000,49.4152160896,-0.7152618632,-3712.6865823738,-3823.9109632641,
17442,49.7500000000,48.6952626524,1.0546908852,5512.1337697080,5531.6317299716,
17443,49.5600000000,49.7451951852,-0.1852406490,-966.9614518586,-947.4107772374,
17444,49.3700000000,49.5552074969,-0.1852531270,-965.8621302550,-979.0194117486,
17445,49.4900000000,49.3652198313,0.1247343754,650.8516044900,762.2479767145,
17446,48.4400000000,49.4852122521,-1.0452578990,-5417.0643840002,-5425.0481609506,
17447,48.5100000000,48.4352801454,0.0746731812,387.1818512234,368.5430694626,
17448,48.6800000000,48.5052757442,0.1746776742,906.7380128804,917.9809755216,
17449,48.5700000000,48.6752648722,-0.1053112702,-546.2812963992,-691.0724566433,
17450,49.9400000000,48.5652721288,1.3746813991,7194.7872513577,7176.5012573581,
17451,50.1100000000,49.9351841101,0.1747706974,915.7268733631,814.7711287814,
17452,51.0800000000,50.1051733777,0.9747816339,5139.0982580435,5074.9922817678,
17453,51.7000000000,51.0751118723,0.6248441846,3307.0832291727,3321.9614075263,
17454,51.5500000000,51.6950728889,-0.1451161017,-767.3457343363,-780.1405794371,
17455,51.6700000000,51.5450824434,0.1248741920,660.8165735050,670.5681432906,
17456,51.5700000000,51.6650750067,-0.0951182033,-503.0477141766,-513.7930848550,
17457,51.6700000000,51.5650814147,0.1048752966,555.0055134091,512.6789577216,
17458,52.0800000000,51.6650752375,0.4148816184,2201.2111478917,2168.2109745231,
17459,52.4000000000,52.0750496130,0.3249077562,1727.2804726579,1753.2243131070,
17460,52.1400000000,52.3950297032,-0.2550719165,-1353.8696185516,-1353.3515316876,
17461,52.1300000000,52.1350460757,-0.0050885882,-27.0079854013,29.8162636499,
17462,51.5700000000,52.1250468135,-0.5550893118,-2936.0052541451,-2892.2176462897,
17463,51.1400000000,51.5650820862,-0.4251252470,-2242.5952521917,-2217.2442735718,
17464,50.8900000000,51.1351093231,-0.2451529654,-1291.2084756259,-1353.4433132152,
17465,51.4900000000,50.8851252590,0.6048308394,3197.7033419060,3100.5472985144,
17466,52.4400000000,51.4850874801,0.9548693175,5078.2779361981,5054.5030794876,
17467,52.6700000000,52.4350280177,0.2349299183,1251.2137292638,1309.6876648016,
17468,52.0900000000,52.6650137806,-0.5750555301,-3051.8345775014,-3145.2477747368,
17469,53.0100000000,52.0850501227,0.9249074137,4936.4329216894,5019.1383927215,
17470,52.1900000000,53.0049928494,-0.8150341630,-4328.2863237445,-4351.1252246240,
17471,52.4100000000,52.1850440778,0.2249135645,1196.0583592670,1139.0385563736,
17472,52.9700000000,52.4050304354,0.5649275041,3014.5863592597,3046.4211571248,
17473,52.6500000000,52.9649956617,-0.3150369964,-1677.8544265094,-1736.7044614308,
17474,53.2300000000,52.6450156778,0.5849425975,3126.4486101013,3114.9147896332,
17475,53.3400000000,53.2249797400,0.1149792976,614.9706452881,662.8193015595,
17476,52.8600000000,53.3349730285,-0.4750138200,-2533.2609190624,-2653.4747160823,
17477,54.0600000000,52.8550029169,1.2049556782,6473.0851032269,6540.5866751855,
17478,53.3800000000,54.0549288010,-0.6749686380,-3611.2032032696,-3574.4896624097,
17479,53.0100000000,53.3749708577,-0.3650116155,-1948.5238295872,-1956.0683703074,
17480,53.0800000000,53.0049938986,0.0749648760,400.3584112266,339.8284056957,
17481,53.6800000000,53.0749896576,0.6049692338,3242.7362206593,3296.4304712809,
17482,53.1400000000,53.6749526273,-0.5349929273,-2858.3380485482,-2767.5759564469,
17483,52.2400000000,53.1349861383,-0.8950271466,-4755.7322982364,-4615.0252005630,
17484,50.8700000000,52.2350422912,-1.3650844568,-7191.9026067213,-7304.0984985669,
17485,51.9600000000,50.8651286116,1.0948275506,5807.6922659160,5726.1415833963,
17486,52.7600000000,51.9550600558,0.8048973458,4290.8990942094,4248.1293714997,
17487,53.1800000000,52.7550102005,0.4249481926,2271.2452917133,2349.7183389291,
17488,52.4000000000,53.1749842198,-0.7750252651,-4122.6942038245,-4195.7880341203,
17489,53.1200000000,52.3950328487,0.7249251061,3873.3017543568,3804.8385252029,
17490,53.8000000000,53.1149881536,0.6849707227,3674.9905558596,3728.6138744884,
17491,53.2600000000,53.7949462106,-0.5349864217,-2860.9917558281,-2856.4689472490,
17492,53.2100000000,53.2549796773,-0.0450206003,-240.6910505206,-243.2001608429,
17493,53.2300000000,53.2049828775,0.0249761592,133.5469013662,195.6916950751,
17494,52.6100000000,53.2249817409,-0.6150226523,-3276.1506600692,-3336.0569659865,
17495,53.2000000000,52.6050203647,0.5949379324,3180.6615917564,3174.1354321131,
17496,53.2600000000,53.1949838105,0.0649752567,347.5032271896,393.3959397192,
17497,52.8000000000,53.2549801960,-0.4550210244,-2426.7913368780,-2471.5518472384,
17498,53.2400000000,52.7950088481,0.4449497421,2379.4926515620,2232.3604174486,
17499,54.7200000000,53.2349816433,1.4849775349,8012.4955183675,8037.6940903522,
17500,54.4600000000,54.7148906766,-0.2549295322,-1373.4170206621,-1349.1289126319,
17501,54.2100000000,54.4549066790,-0.2449458842,-1317.6808234355,-1345.8948431813,
17502,54.4900000000,54.2049221061,0.2850383592,1535.9450641766,1672.6575936015,
17503,53.1200000000,54.4849050298,-1.3649441490,-7294.8802858735,-7251.9415262164,
17504,52.6900000000,53.1149895506,-0.4250305944,-2265.6386862492,-2291.3708209355,
17505,52.9400000000,52.6850163683,0.2549420524,1361.0785232920,1402.0862355804,
17506,52.5300000000,52.9350009304,-0.4050421672,-2157.0452215260,-2157.5452214951,
17507,52.5300000000,52.5250265450,0.0049317151,26.2641983199,20.6975336271,
17508,52.5800000000,52.5250266522,0.0549316338,292.6369717261,118.6980461915,
17509,54.3200000000,52.5750236434,1.7449347312,9394.6465534127,9322.2741195944,
17510,55.0500000000,54.3149161924,0.7350443860,3974.7144200142,4085.3642674587,
17511,53.9300000000,55.0448716595,-1.1149100343,-5988.8652555604,-5968.4077048565,
17512,53.7200000000,53.9249403351,-0.2049803265,-1099.7002136051,-1120.1367142059,
17513,53.9200000000,53.7149533685,0.2050063777,1101.1814065001,1084.7659889430,
17514,54.0800000000,53.9149411460,0.1650188955,887.2553173730,873.8460933727,
17515,54.2100000000,54.0749314023,0.1350288830,726.5841754158,715.1764980114,
17516,54.3200000000,54.2049235129,0.1150369768,619.4245085643,781.9532453785,
17517,52.7000000000,54.3149168584,-1.6149561908,-8611.3604599865,-8585.4882041797,
17518,52.4400000000,52.6950170251,-0.2550586091,-1357.8913472450,-1312.5090711825,
17519,51.9900000000,52.4350333285,-0.4450752155,-2362.9781594680,-2385.8969355369,
17520,52.2100000000,51.9850615611,0.2248960185,1195.6575944695,1155.5918860912,
17521,52.6000000000,52.2050479077,0.3949099627,2104.6205866247,2033.6652126152,
17522,53.3000000000,52.5950236854,0.7049346872,3773.0193684760,3895.4259667420,
17523,52.0900000000,53.2949803369,-1.2050210617,-6402.1676976666,-6443.3097728697,
17524,52.4900000000,52.0850557267,0.4049019795,2156.5613877021,2062.5210219182,
17525,53.4200000000,52.4850308567,0.9349273594,5008.0117297483,4955.6219651156,
17526,53.9400000000,53.4149732375,0.5249861590,2821.0157646652,2850.4851955728,
17527,53.6400000000,53.9349412721,-0.2949811634,-1582.2448209674,-1612.6605943284,
17528,53.9400000000,53.6349598491,0.3049998745,1638.9683260424,1644.4490377125,
17529,53.8800000000,53.9349414672,-0.0549813164,-295.3490273431,-271.8677056702,
17530,53.6400000000,53.8749452555,-0.2349851616,-1260.4892514844,-1242.9585697681,
17531,53.4600000000,53.6349601398,-0.1750003477,-937.7162856013,-907.0541281533,
17532,53.1500000000,53.4549713498,-0.3050117740,-1631.3188925276,-1570.0808270515,
17533,52.5400000000,53.1449906280,-0.6050314383,-3223.9530640433,-3202.0939686106,
17534,52.3200000000,52.5350286254,-0.2150702045,-1144.4854835017,-1041.2542210642,
17535,51.3100000000,52.3150424503,-1.0050842785,-5315.1744802704,-5239.8963700252,
17536,50.5800000000,51.3051058941,-0.7251489426,-3817.2767996050,-3864.4035696613,
17537,51.0300000000,50.5751521545,0.4548039861,2401.0157093605,2418.1321635068,
17538,50.8600000000,51.0251237931,-0.1651671397,-871.0380819010,-906.6753870152,
17539,51.2000000000,50.8551346554,0.3448218340,1822.4123641440,1710.5788128791,
17540,52.2900000000,51.1951133002,1.0948435914,5825.8983700875,5830.4889810576,
17541,52.2400000000,52.2850450303,-0.0450868798,-239.8469810793,-141.6796249739,
17542,51.2800000000,52.2350482602,-0.9550901451,-5050.6299332848,-5099.3767151434,
17543,51.7500000000,51.2751085876,0.4748483758,2518.4889349984,2572.5878582810,
17544,51.2200000000,51.7450791550,-0.5251216296,-2775.9731003315,-2797.0746193372,
17545,51.4200000000,51.2151125949,0.2048443294,1084.2557620567,985.8464383505,
17546,52.3800000000,51.4151001148,0.9648570631,5137.7231299924,5170.8764426007,
17547,52.0500000000,52.3750400945,-0.3250817866,-1727.5187574126,-1712.6822242848,
17548,51.9000000000,52.0450608127,-0.1451028868,-770.3884243463,-753.4692524388,
17549,51.7300000000,51.8950703111,-0.1651125403,-875.7142141866,-877.2393888746,
17550,51.7400000000,51.7250810778,0.0148765159,78.9074870096,113.3778661372,
17551,51.4000000000,51.7350805621,-0.3351229304,-1773.8120313301,-1667.1685566611,
17552,50.3700000000,51.3951020332,-1.0251447775,-5391.1012652657,-5419.7152696737,
17553,50.6400000000,50.3651672653,0.2747888253,1447.5881626821,1423.2157836082,
17554,50.8700000000,50.6351502568,0.2348061477,1238.7847470226,1313.4901197545,
17555,50.1500000000,50.8651358185,-0.7151791374,-3756.0000660499,-3758.5940976027,
17556,50.1700000000,50.1451816103,0.0247742976,130.1296554700,142.2082460487,
17557,50.0500000000,50.1651804598,-0.1152245041,-604.7770124714,-652.2570934967,
17558,50.5000000000,50.0451882223,0.4547676344,2393.8437873424,2298.3103447329,
17559,51.4200000000,50.4951597393,0.9247966107,4896.4759884816,4892.8878275938,
17560,51.4500000000,51.4151017499,0.0348556139,184.5862900880,312.2279006422,
17561,50.2200000000,51.4450999767,-1.2251425521,-6438.0246395349,-6377.4814353827,
17562,49.6400000000,50.2151778680,-0.5752218474,-3011.5902980575,-3038.3916110742,
17563,49.8900000000,49.6352149754,0.2547404601,1335.8757518319,1314.3952643167,
17564,50.0900000000,49.8851991349,0.2047565782,1075.1562221210,1143.2412362106,
17565,49.4400000000,50.0851865132,-0.6452305684,-3373.9880190554,-3386.1094641823,
17566,49.5500000000,49.4352281456,0.1147271466,600.3612867578,596.6939616715,
17567,49.5800000000,49.5452212301,0.0347341978,181.8012747111,117.2975983529,
17568,50.1900000000,49.5752194368,0.6147360481,3230.2758397182,3185.9861169954,
17569,50.6100000000,50.1851806558,0.4247754641,2238.1056572474,2321.5574772287,
17570,49.8100000000,50.6051541189,-0.7951975313,-4168.5894841987,-4179.6033390158,
17571,49.9100000000,49.8052051055,0.1047506354,549.4884954815,499.8213110017,
17572,50.3800000000,49.9051988505,0.4747570193,2497.9730055721,2420.7510411369,
17573,51.1200000000,50.3751690734,0.7447873057,3937.2502467706,3991.8445753963,
17574,50.5900000000,51.1151223830,-0.5251651887,-2767.0175247445,-2729.8901751324,
17575,50.2300000000,50.5851559913,-0.3551993718,-1867.2486678380,-1774.8345258027,
17576,49.3500000000,50.2251789539,-0.8752226998,-4575.1265278847,-4645.0734930804,
17577,50.0100000000,49.3452352408,0.6647201068,3489.6432021185,3500.7031561633,
17578,49.9000000000,50.0051932024,-0.1052371825,-552.0950677950,-429.1994893616,
17579,48.7400000000,49.8952003341,-1.1552444016,-6015.4477115741,-6031.9481686779,
17580,48.8900000000,48.7352748169,0.1546799430,806.2388388274,879.8257705909,
17581,48.2000000000,48.8852652868,-0.6853103604,-3555.9882215823,-3607.9060431381,
17582,48.6800000000,48.1953099716,0.4846443300,2522.7780846650,2521.2088802876,
17583,48.6900000000,48.6752790822,0.0146756692,76.3997486768,75.8997487076,
17584,48.6900000000,48.6852785687,0.0046762194,24.3443694606,-31.4598646141,
17585,49.2100000000,48.6852786998,0.5246761157,2740.8104652421,2784.0157250278,
17586,48.8000000000,49.2052453887,-0.4052900657,-2111.5590763845,-1981.2483137782,
17587,47.5900000000,48.7952718699,-1.2053169189,-6229.9090378149,-6227.1497483779,
17588,47.5600000000,47.5853503797,-0.0253965416,-131.2436766047,-149.0997886575,
17589,47.7200000000,47.5553524726,0.1646013684,851.5527556302,908.8326207571,
17590,47.1900000000,47.7153421923,-0.5253881910,-2708.4998274745,-2693.6829026997,
17591,47.0500000000,47.1853769023,-0.1354233217,-697.4983464265,-766.5060059866,
17592,47.6800000000,47.0453862046,0.6345672923,3282.2766384631,3227.8176236188,
17593,48.1800000000,47.6753452188,0.5046087987,2618.8209273078,2624.7879740672,
17594,48.1200000000,48.1753128948,-0.0553584304,-287.1920168727,-221.5069272460,
17595,47.5100000000,48.1153169159,-0.6053624770,-3127.9015229166,-3157.6824732647,
17596,47.7800000000,47.5053566952,0.2745972320,1421.4353821672,1356.3367393442,
17597,48.3800000000,47.7753392581,0.6046149201,3142.3003464948,3092.6185617659,
17598,48.8400000000,48.3753005034,0.4646542115,2422.2590583546,2384.5343251988,
17599,49.1900000000,48.8352709717,0.3546841856,1853.2466487351,1843.1954015375,
17600,49.2800000000,49.1852486184,0.0947068962,495.1491723878,388.5792596131,
17601,50.2900000000,49.2752429765,1.0147126529,5339.8975648709,5349.8722352219,
17602,50.1900000000,50.2851786998,-0.0952220552,-500.7934772374,-506.5301771043,
17603,50.2400000000,50.1851851687,0.0547713955,288.1523330576,342.3891254249,
17604,49.7200000000,50.2351821137,-0.5152254699,-2701.6392309509,-2659.7835423069,
17605,49.3200000000,49.7152153284,-0.3952592139,-2067.2789066201,-2086.8324258051,
17606,49.5000000000,49.3152410192,0.1847147125,967.2392771977,960.3959748972,
17607,49.5600000000,49.4952296285,0.0647263079,339.0709962250,387.4204454306,
17608,49.1000000000,49.5552259189,-0.4552698954,-2377.8996782524,-2281.7730899698,
17609,48.2000000000,49.0952554958,-0.8952999109,-4648.8167269003,-4646.0838937313,
17610,48.1700000000,48.1953136207,-0.0253588861,-131.6521100007,-254.6378585164,
17611,49.3200000000,48.1653156958,1.1546390394,6039.9121673115,6010.8534286645,
17612,49.5900000000,49.3152417971,0.2747139818,1439.5713794734,1513.5685451985,
17613,48.8900000000,49.5852246589,-0.6952685863,-3626.9550481974,-3630.6551041098,
17614,48.9200000000,48.8852696324,0.0346857556,180.9819356001,189.0216423368,
17615,48.8400000000,48.9152678329,-0.0753123892,-392.7651185997,-339.5998356079,
17616,48.3400000000,48.8352731042,-0.4953177098,-2574.7499722312,-2565.5629193167,
17617,48.2500000000,48.3353054640,-0.0853505184,-443.4138189250,-424.4964852650,
17618,48.0700000000,48.2453114139,-0.1753565226,-909.9506029483,-889.8995026727,
17619,47.8800000000,48.0653231967,-0.1853684401,-960.7140830829,-989.2814107446,
17620,48.1400000000,47.8753356494,0.2646189665,1373.8482891739,1326.1107583403,
17621,48.5800000000,48.1353189337,0.4446359351,2315.2242678467,2371.8440770377,
17622,48.0500000000,48.5752906473,-0.5253353600,-2725.9463074478,-2771.6054177487,
17623,48.4700000000,48.0453250248,0.4246297952,2209.5643993732,2235.9726591656,
17624,48.2200000000,48.4652980067,-0.2453427888,-1274.5692358305,-1238.3090691750,
17625,47.8800000000,48.2153142861,-0.3353592716,-1738.3291233542,-1718.2188253175,
17626,47.6900000000,47.8753364421,-0.1853817070,-959.7304558104,-910.0521610888,
17627,47.2300000000,47.6853489151,-0.4553943182,-2350.4070008196,-2308.1111749806,
17628,46.8400000000,47.2253790158,-0.3854247859,-1984.0985037225,-2037.0831330943,
17629,47.3200000000,46.8354046637,0.4845492749,2502.5305679778,2544.7727968848,
17630,46.9300000000,47.3153734252,-0.3854190848,-1985.3839988274,-1906.2412554790,
17631,46.2100000000,46.9253990480,-0.7154450024,-3667.5209400907,-3655.8037738242,
17632,46.1000000000,46.2054464919,-0.1054929911,-540.3854976753,-498.4861804702,
17633,45.7200000000,46.0954538932,-0.3755004443,-1918.5175285504,-1886.5066951494,
17634,45.4300000000,45.7154791652,-0.2855259624,-1455.9283790714,-1466.5200794889,
17635,45.5200000000,45.4254985516,0.0944544800,481.9481197838,491.5464059493,
17636,45.4300000000,45.5154927253,-0.0855396060,-436.1996993965,-483.6269203283,
17637,45.8500000000,45.4254988504,0.4244542369,2170.8239650678,2210.6390401207,
17638,45.4900000000,45.8454711606,-0.3555177678,-1813.7832121688,-1703.1727907334,
17639,44.5100000000,45.4854951626,-0.9755419949,-4943.1617506735,-4874.8921893523,
17640,43.9100000000,44.5055606853,-0.5956081521,-3005.2510204730,-2890.6883817923,
17641,42.9200000000,43.9056011828,-0.9856489730,-4938.0537890891,-4966.4903953230,
17642,43.1600000000,42.9156684467,0.2442832604,1226.0255898175,1260.5329530279,
17643,42.8600000000,43.1556522818,-0.2957004406,-1480.8921752983,-1496.5593554884,
17644,42.9900000000,42.8556728616,0.1342788691,673.1388249669,640.0943654379,
17645,43.2700000000,42.9856641715,0.2842876448,1428.0787346446,1404.4135637099,
17646,43.4700000000,43.2656453056,0.2043066650,1027.8227166458,1130.2101043798,
