LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
17398,51.5200000000,51.5530989682,-0.0304821189,-85.0091150930,-46.8076436326,
17399,50.8100000000,51.5130936408,-0.7007882948,-2122.8635345270,-2111.4146464108,
17400,50.6100000000,50.8031590668,-0.1916396484,-599.9071529293,-559.9405348696,
17401,49.9600000000,50.6031875254,-0.6419430281,-2081.1135013261,-2038.4990576510,
17402,49.3000000000,49.9532597603,-0.6523219155,-2145.7041985740,-2107.9499906015,
17403,48.7300000000,49.2933397572,-0.5625338274,-1856.5967845567,-1800.3958773055,
17404,47.9000000000,48.7234147007,-0.8226456603,-2669.4506799646,-2709.6738436916,
17405,48.4900000000,47.8935161984,0.5973521528,2057.0852783496,2070.8202266998,
17406,48.2900000000,48.4834815084,-0.1929873061,-670.2869088289,-604.7094201052,
17407,47.3800000000,48.2835050794,-0.9030758559,-2994.7580836512,-2984.0386347577,
17408,47.2200000000,47.3736003463,-0.1528843524,-513.5479657080,-471.0906762563,
17409,46.6200000000,47.2136334002,-0.5929992033,-1949.0073222518,-1988.0532542069,
17410,47.1700000000,46.6137048574,0.5570640769,1956.5214588338,1938.1987539824,
17411,47.4100000000,47.1636667632,0.2466878399,906.5817226307,927.0728006674,
17412,47.1400000000,47.4036434726,-0.2635763844,-960.9205149284,-974.5422593673,
17413,47.3100000000,47.1336663764,0.1764386043,668.9111788568,640.4692380161,
17414,47.6600000000,47.3036519080,0.3562135035,1436.4066053297,1419.8650859879,
17415,47.8500000000,47.6536160912,0.1958844064,826.2323952318,766.2147141255,
17416,48.5300000000,47.8435910508,0.6856476739,3286.1798613460,3306.4666817437,
17417,48.3200000000,48.5235178471,-0.2049604394,-948.8541286534,-984.6659445044,
17418,48.6900000000,48.3135238266,0.3751958416,1887.2118950518,1954.3148658391,
17419,48.0400000000,48.6834827519,-0.6451819630,-2852.4394413238,-2851.0964268395,
17420,48.0200000000,48.0335381213,-0.0145893049,-65.2861211801,-90.8746275879,
17421,48.2900000000,48.0135456372,0.2753434688,1293.0987241793,1261.5827110614,
17422,48.6100000000,48.2835224857,0.3251199151,1618.5701119297,1612.9540976894,
17423,48.6600000000,48.6034886690,0.0548614680,278.1071780991,156.1470091910,
17424,49.8400000000,48.6534773130,1.1847793000,7313.9308383931,7460.0788155404,
17425,48.6700000000,49.8333574899,-1.1659817189,-5397.9292567899,-5355.4240814634,
17426,48.2200000000,48.6634509592,-0.4447631527,-2028.1850632148,-1949.5070382333,
17427,47.3900000000,48.2135020687,-0.8247328494,-3604.5017894680,-3549.3120738263,
17428,46.7900000000,47.3835950192,-0.5945990585,-2528.3264321861,-2528.8245490107,
17429,46.7900000000,46.7836734774,0.0054808749,23.6758455141,-24.5646012712,
17430,47.3100000000,46.7836934010,0.5253949924,2403.8393734295,2393.6806097700,
17431,47.4100000000,47.3036532943,0.1051499918,491.9723461809,522.1678154268,
17432,47.1000000000,47.4036414053,-0.3049533465,-1401.3098141441,-1540.1920917350,
17433,48.5400000000,47.0936691722,1.4451049949,7182.0335692122,7081.1913410569,
17434,49.5300000000,48.5335315651,0.9948649709,5381.2709433110,5331.8513414115,
17435,49.9800000000,49.5234137978,0.4545611613,2564.3505660676,2524.4846731628,
17436,50.3300000000,49.9733419303,0.3544130835,2065.1633432825,2061.1929590433,
17437,50.3600000000,50.3232848272,0.0343024900,200.7784556431,231.7459242486,
17438,50.0900000000,50.3532634523,-0.2657141275,-1526.5042473209,-1605.5996293240,
17439,50.7800000000,50.0832792127,0.6943432554,4213.8433301944,4378.0976555105,
17440,49.4200000000,50.7732098591,-1.3558317524,-7518.2476762120,-7437.3647140161,
17441,48.7000000000,49.4133319081,-0.7155605906,-3768.9349438649,-3881.7880509730,
17442,49.7500000000,48.6934180208,1.0546056333,6076.0291585403,6097.5765597539,
17443,49.5600000000,49.7433341052,-0.1856986751,-1056.7758898539,-1035.4150459323,
17444,49.3700000000,49.5533470069,-0.1856618932,-1044.7903068121,-1058.9499245888,
17445,49.4900000000,49.3633655199,0.1243702057,708.8819368618,830.6137561204,
17446,48.4400000000,49.4833566210,-1.0456747580,-5549.4970311381,-5557.6588547526,
17447,48.5100000000,48.4334600189,0.0745465538,400.3663869350,381.0799275127,
17448,48.6800000000,48.5034694609,0.1744992179,955.2952262655,967.1815475650,
17449,48.5700000000,48.6734607232,-0.1055706038,-576.0181811165,-728.2882507886,
17450,49.9400000000,48.5634733236,1.3744341872,7372.5975803178,7353.8703804515,
17451,50.1100000000,49.9333418771,0.1746396215,939.2935138421,835.6767842519,
17452,51.0800000000,50.1033047356,0.9746430256,5173.9874251733,5109.4420198871,
17453,51.7000000000,51.0731958231,0.6247964344,3197.7369693076,3212.1092174007,
17454,51.5500000000,51.6931117149,-0.1449636464,-759.1253438296,-771.7997821417,
17455,51.6700000000,51.5431031666,0.1249071605,652.6286020126,662.2519732070,
17456,51.5700000000,51.6630808791,-0.0950704633,-503.4293974789,-514.1861346802,
17457,51.6700000000,51.5630829184,0.1048540060,556.0378767674,513.6265775292,
17458,52.0800000000,51.6630703533,0.4148563045,2175.8771488073,2143.2505843366,
17459,52.4000000000,52.0730269917,0.3249494920,1683.6772116926,1708.9516872090,
17460,52.1400000000,52.3929873187,-0.2549587234,-1354.6281851149,-1354.1074904196,
17461,52.1300000000,52.1330031072,-0.0051090709,-27.3169151238,29.9322018377,
17462,51.5700000000,52.1230028093,-0.5551410319,-3025.4071641129,-2980.2735141923,
17463,51.1400000000,51.5630574426,-0.4252851989,-2307.6025504415,-2281.5104412422,
17464,50.8900000000,51.1331084434,-0.2453044985,-1323.9779697680,-1387.7386680315,
17465,51.4900000000,50.8831446562,0.6046972188,3386.1163976941,3283.2444066752,
17466,52.4400000000,51.4830959606,0.9545810482,5588.8480051835,5562.7270734303,
17467,52.6700000000,52.4329991507,0.2344628575,1380.3899848587,1445.0837366469,
17468,52.0900000000,52.6629592689,-0.5755422837,-3374.6469757149,-3477.7995416221,
17469,53.0100000000,52.0830028715,0.9244260036,5649.7836726411,5744.5642435359,
17470,52.1900000000,53.0029144178,-0.8156781950,-4922.0101119061,-4947.8914420587,
17471,52.4100000000,52.1829813095,0.2243086787,1371.3899696764,1305.9118935090,
17472,52.9700000000,52.4029650575,0.5642706561,3549.7622646353,3587.3834914338,
17473,52.6500000000,52.9629096009,-0.3158048345,-1961.0531369869,-2029.5842638984,
17474,53.2300000000,52.6429318235,0.5842241269,3719.3695113342,3705.7287449346,
17475,53.3400000000,53.2228748499,0.1141659933,726.6605540719,783.6989048042,
17476,52.8600000000,53.3328547688,-0.4758243595,-2995.9929105680,-3137.8309980154,
17477,54.0600000000,52.8528950509,1.2041826260,7916.0742552918,7998.7898722284,
17478,53.3800000000,54.0527811519,-0.6759019815,-4451.0840380081,-4405.7770771431,
17479,53.0100000000,53.3728307835,-0.3659615610,-2361.0996543961,-2370.1118464949,
17480,53.0800000000,53.0028685499,0.0740933482,478.1327944578,405.0997399658,
17481,53.6800000000,53.0728682411,0.6040980246,3991.0378296611,4057.3359823556,
17482,53.1400000000,53.6728118641,-0.5359514769,-3488.0919198212,-3377.4202196702,
17483,52.2400000000,53.1328568299,-0.8959321081,-5573.4547417303,-5408.6331731034,
17484,50.8700000000,52.2329497709,-1.3658167409,-7729.2951340424,-7849.7709373323,
17485,51.9600000000,50.8631021283,1.0944776525,6781.8014650938,6686.6279450378,
17486,52.7600000000,51.9530248855,0.8041771613,5297.4225996402,5244.6926730427,
17487,53.1800000000,52.7529461897,0.4239899659,2858.4692265513,2957.5869304086,
17488,52.4000000000,53.1728921236,-0.7760701231,-5007.7441920741,-5096.3017519232,
17489,53.1200000000,52.3929548335,0.7240453853,4895.5503562272,4809.0475588514,
17490,53.8000000000,53.1128887447,0.6839140912,4754.8720458755,4824.5091871683,
17491,53.2600000000,53.7928132499,-0.5361442132,-3664.5593347434,-3658.6378927260,
17492,53.2100000000,53.2528503672,-0.0461178170,-312.3836586730,-315.4274095078,
17493,53.2300000000,53.2028550594,0.0239137908,161.1113942056,239.5454191908,
17494,52.6100000000,53.2228537599,-0.6160634577,-4040.6369227230,-4114.2800478986,
17495,53.2000000000,52.6029149344,0.5939960886,4014.9252737863,4006.8081823875,
17496,53.2600000000,53.1928667030,0.0639215020,430.3245260592,488.2229216450,
17497,52.8000000000,53.2528569122,-0.4560581382,-3014.9961868710,-3070.3577247530,
17498,53.2400000000,52.7928990735,0.4439790496,2981.9854744171,2797.3255952411,
17499,54.7200000000,53.2328613518,1.4839495525,8075.9944388889,8101.4158681684,
17500,54.4600000000,54.7127127285,-0.2549854785,-1454.0681307704,-1428.3287572911,
17501,54.2100000000,54.4527120877,-0.2452384530,-1442.1501840950,-1472.9444080494,
17502,54.4900000000,54.2027263047,0.2845951785,1642.6255366178,1789.0982676750,
17503,53.1200000000,54.4826970322,-1.3652936875,-8926.3405424961,-8873.6986758979,
17504,52.6900000000,53.1128267989,-0.4259529914,-2666.5988499857,-2696.7302685660,
17505,52.9400000000,52.6828878895,0.2541925230,1620.8414858684,1669.9185621582,
17506,52.5300000000,52.9328802669,-0.4058641444,-2506.4636704954,-2506.9618417737,
17507,52.5300000000,52.5229262686,0.0042372866,26.1427380919,19.7748109926,
17508,52.5800000000,52.5229358325,0.0542414547,335.4215763857,133.5975220797,
17509,54.3200000000,52.5729362356,1.7442358614,8055.0630433196,7992.9154242375,
17510,55.0500000000,54.3127681781,0.7358666630,3095.4304250516,3181.3961461382,
17511,53.9300000000,55.0426701387,-1.1134714024,-5869.4726540989,-5849.4048150118,
17512,53.7200000000,53.9227531959,-0.2049007440,-1097.0978946496,-1117.4933187547,
17513,53.9200000000,53.7127768561,0.2050000129,1099.7361095960,1083.3427037968,
17514,54.0800000000,53.9127621533,0.1650090908,887.0727984226,873.6670777759,
17515,54.2100000000,54.0727460240,0.1350133772,727.6942961142,716.2703161512,
17516,54.3200000000,54.2027304794,0.1150124485,621.7741728679,784.9578503962,
17517,52.7000000000,54.3127160562,-1.6149926283,-9062.9001824440,-9035.6438155347,
17518,52.4400000000,52.6928723815,-0.2553225165,-1404.9945890732,-1358.0679117173,
17519,51.9900000000,52.4329214511,-0.4452533335,-2372.0324887626,-2395.0262937257,
17520,52.2100000000,51.9829830217,0.2248610209,1226.5588149839,1185.4661025934,
17521,52.6000000000,52.2029778466,0.3947676209,2233.2706086849,2157.9833911780,
17522,53.3000000000,52.5929452266,0.7046313825,4236.7448584252,4374.3186454648,
17523,52.0900000000,53.2928735865,-1.2055844273,-6592.9076857446,-6635.2392003186,
17524,52.4900000000,52.0829798506,0.4047447379,2290.8998454587,2190.9958232921,
17525,53.4200000000,52.4829524369,0.9346194959,5684.9863067555,5625.5645983770,
17526,53.9400000000,53.4128615891,0.5243749083,3305.1998911850,3339.8558517568,
17527,53.6400000000,53.9327959934,-0.2957367888,-1827.9259148088,-1862.8967081792,
17528,53.9400000000,53.6328088375,0.3043232831,1913.0810490688,1919.5793248126,
17529,53.8800000000,53.9327749588,-0.0557252494,-348.5608315385,-321.1349440806,
17530,53.6400000000,53.8727735895,-0.2357085617,-1455.0008092942,-1434.7498207206,
17531,53.4600000000,53.6327941127,-0.1756709226,-1073.3845246942,-1038.3482135242,
17532,53.1500000000,53.4528139332,-0.3056412228,-1836.7036162668,-1767.8340136520,
17533,52.5400000000,53.1428485084,-0.6055938660,-3518.7383871114,-3494.8557031847,
17534,52.3200000000,52.5329158817,-0.2154955019,-1237.2043130975,-1125.7888920745,
17535,51.3100000000,52.3129511817,-1.0054603235,-5429.9184338536,-5353.0315283070,
17536,50.5800000000,51.3030621715,-0.7252672576,-3742.4893685968,-3788.6933205035,
17537,51.0300000000,50.5731564765,0.4548825786,2444.4537377636,2461.8876586207,
17538,50.8600000000,51.0231355718,-0.1652698281,-882.3430547395,-918.4124253309,
17539,51.2000000000,50.8531583818,0.3447453293,1899.6039971332,1783.0308091985,
17540,52.2900000000,51.1931309829,1.0946285189,6589.5862466246,6594.8471333667,
17541,52.2400000000,52.2830222013,-0.0456731026,-274.0473949780,-163.2559626176,
17542,51.2800000000,52.2330084371,-0.9556629439,-5374.2433339998,-5426.0488552699,
17543,51.7500000000,51.2730933792,0.4745423247,2773.6670509918,2833.3386597110,
17544,51.2200000000,51.7430569834,-0.5255895419,-2966.3673890813,-2988.8604536146,
17545,51.4200000000,51.2131072378,0.2045207376,1175.1289062557,1068.3475907932,
17546,52.3800000000,51.4130948457,0.9644579868,5944.9542899412,5983.4130776797,
17547,52.0500000000,52.3730016079,-0.3257666732,-1967.7707168123,-1950.8361941412,
17548,51.9000000000,52.0430190986,-0.1457073293,-872.2179486732,-853.0763201185,
17549,51.7300000000,51.8930308379,-0.1656808425,-982.2386499369,-983.8827729073,
17550,51.7400000000,51.7230482811,0.0143468242,85.2027831267,123.8590612394,
17551,51.4000000000,51.7330503871,-0.3356598188,-1956.4989813645,-1839.0078855797,
17552,50.3700000000,51.3930854487,-1.0256070838,-5625.8507578892,-5655.6738811504,
17553,50.6400000000,50.3631935512,0.2745740989,1544.2140923389,1518.2301704868,
17554,50.8700000000,50.6331865038,0.2344853026,1346.1559595392,1427.4933890371,
17555,50.1500000000,50.8631705423,-0.7155859726,-3919.9230983214,-3922.6054300221,
17556,50.1700000000,50.1432416289,0.0245603488,135.4201578218,148.1260126445,
17557,50.0500000000,50.1632510602,-0.1154674759,-634.2018911891,-683.8622334612,
17558,50.5000000000,50.0432689246,0.4545392203,2592.3909899046,2488.9255209313,
17559,51.4200000000,50.4932299305,0.9244107845,5648.9858348663,5644.9233950979,
17560,51.4500000000,51.4131355970,0.0341918409,209.2342579194,356.8083440312,
17561,50.2200000000,51.4431155046,-1.2258114729,-6999.3769462106,-6933.5455475639,
17562,49.6400000000,50.2132266923,-0.5756189500,-3152.3680910146,-3180.3780219466,
17563,49.8900000000,49.6332979269,0.2545151026,1427.9634639458,1405.0186912074,
17564,50.0900000000,49.8832900460,0.2044294748,1169.0118568494,1243.2051545615,
17565,49.4400000000,50.0832757774,-0.6456366092,-3533.6087110389,-3546.2704547325,
17566,49.5500000000,49.4333397120,0.1144997667,635.0443747191,631.1892638986,
17567,49.5800000000,49.5433390463,0.0344502986,192.3509980655,123.5770516330,
17568,50.1900000000,49.5733400244,0.6144233665,3603.1935766039,3553.8255390585,
17569,50.6100000000,50.1832818407,0.4242634263,2565.8388233280,2661.7019493298,
17570,49.8100000000,50.6032318920,-0.7958311023,-4586.7688258272,-4598.8263491460,
17571,49.9100000000,49.8032989447,0.1043050973,607.1120816606,552.0586369917,
17572,50.3800000000,49.9032953296,0.4742715296,2859.2694310596,2770.8626352448,
17573,51.1200000000,50.3732510407,0.7441630042,4703.0752981584,4768.4428712643,
17574,50.5900000000,51.1131721160,-0.5259701335,-3239.0721108094,-3195.5911216990,
17575,50.2300000000,50.5832086588,-0.3559075051,-2143.2374821295,-2037.3005367974,
17576,49.3500000000,50.2232439585,-0.8758446867,-4992.1291262720,-5068.3502201018,
17577,50.0100000000,49.3433365403,0.6643129668,3993.5896425196,4006.3289258744,
17578,49.9000000000,50.0032884257,-0.1058559018,-631.8153587296,-491.9255191127,
17579,48.7400000000,49.8932982473,-1.1558352115,-6400.2080005849,-6417.7213237652,
17580,48.8900000000,48.7334140691,0.1543845447,868.9961180927,948.5045851913,
17581,48.2000000000,48.8834181187,-0.6856733910,-3676.6345443011,-3730.2668516255,
17582,48.6800000000,48.1934944690,0.4844776588,2712.8931510097,2711.2448246614,
17583,48.6900000000,48.6734625123,0.0143304597,80.6307422273,80.1325864565,
17584,48.6900000000,48.6834625060,0.0043106740,24.3461072468,-36.1503714391,
17585,49.2100000000,48.6834628917,0.5242944230,3089.9800557912,3138.7909087455,
17586,48.8000000000,49.2034120506,-0.4058405505,-2328.6943582371,-2185.1259436867,
17587,47.5900000000,48.7934441695,-1.2057633834,-6379.5898370298,-6376.7516171075,
17588,47.5600000000,47.5835657679,-0.0255195912,-135.6103299303,-153.9555731928,
17589,47.7200000000,47.5535887961,0.1644581561,890.8940816629,950.8978459051,
17590,47.1900000000,47.7135846607,-0.5256120304,-2746.4582826521,-2731.4314536620,
17591,47.0500000000,47.1836409177,-0.1355014321,-705.4294341340,-775.1742771720,
17592,47.6800000000,47.0436652948,0.6345017393,3501.6141797618,3443.5452755705,
17593,48.1800000000,47.6736114218,0.5043036127,2915.6287172024,2922.3349262747,
17594,48.1200000000,48.1735568866,-0.0558488803,-322.0969037936,-249.0177914389,
17595,47.5100000000,48.1135516788,-0.6058437862,-3340.7136981847,-3372.4601343316,
17596,47.7800000000,47.5036065221,0.2742918787,1552.3514804744,1481.2265223171,
17597,48.3800000000,47.7735867057,0.6042054828,3596.2727057194,3539.4492473442,
17598,48.8400000000,48.3735273119,0.4640491071,2859.3449275815,2814.8476635654,
17599,49.1900000000,48.8334723712,0.3539487047,2228.1139517035,2216.1086335829,
17600,49.2800000000,49.1834251973,0.0938930058,592.5467767273,464.0139979192,
17601,50.2900000000,49.2734035534,1.0138904428,6678.9768673627,6691.5905496764,
17602,50.1900000000,50.2832962027,-0.0961957830,-630.8295700124,-637.8575761228,
17603,50.2400000000,50.1832848921,0.0538137250,351.3996596899,418.8403571365,
17604,49.7200000000,50.2332698467,-0.5161661324,-3354.4286417422,-3302.4327514753,
17605,49.3200000000,49.7133145631,-0.3961882311,-2522.8104621683,-2546.5061762536,
17606,49.5000000000,49.3133586837,0.1838586820,1179.2922762335,1171.0240533557,
17607,49.5600000000,49.4933498593,0.0638449093,409.3212783990,468.6074344193,
17608,49.1000000000,49.5533460705,-0.4561485633,-2864.8934753758,-2749.2002237219,
17609,48.2000000000,49.0933916255,-0.8961052890,-5344.2131957883,-5340.9982793240,
17610,48.1700000000,48.1934880289,-0.0259739899,-154.6798695804,-295.6802122782,
17611,49.3200000000,48.1635092154,1.1540294046,7236.8891437607,7202.1543456451,
17612,49.5900000000,49.3134068792,0.2739186630,1726.4055351894,1815.5073322138,
17613,48.8900000000,49.5833679919,-0.6960794099,-4345.9300375193,-4350.2581841300,
17614,48.9200000000,48.8834255588,0.0339011120,211.6871779225,221.4086927458,
17615,48.8400000000,48.9134274631,-0.0760969243,-472.3789445788,-408.9993019586,
17616,48.3400000000,48.8334375706,-0.4960802842,-2996.7229149248,-2985.9637826997,
17617,48.2500000000,48.3334893912,-0.0860135266,-516.6435590300,-494.6920381845,
17618,48.0700000000,48.2435075603,-0.1759982300,-1045.6214987437,-1022.5905844535,
17619,47.8800000000,48.0635319046,-0.1859692631,-1092.5785730323,-1124.8933918660,
17620,48.1400000000,47.8735571560,0.2640599060,1580.7167027005,1525.7530675826,
17621,48.5800000000,48.1335381885,0.4440062890,2729.7745197369,2796.7191337695,
17622,48.0500000000,48.5734945509,-0.5260632785,-3155.7763846071,-3208.4820844951,
