LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
17815,33.4500000000,33.9068331707,-0.4571214377,-2702.9267269464,-2808.5482236229,
17816,34.0500000000,33.4468761297,0.6028283455,3546.3619641295,3624.1275051057,
17817,33.6000000000,34.0468200962,-0.4471062139,-2640.3463975958,-2682.8779625313,
17818,33.8400000000,33.5968621213,0.2428446447,1431.1377573276,1352.7869244193,
17819,34.2900000000,33.8368397079,0.4528708881,2658.8244122583,2620.7769317816,
17820,34.5100000000,34.2867976828,0.2229200535,1306.3834309830,1350.2025600303,
17821,34.2500000000,34.5067771371,-0.2570558367,-1509.6391320849,-1600.3216028712,
17822,34.7800000000,34.2468014183,0.5329157716,3116.2048999985,3083.8476938501,
17823,34.9700000000,34.7767519220,0.1929737227,1126.6683423354,1189.9588941592,
17824,34.5900000000,34.9667341781,-0.3770054199,-2207.8705219752,-2235.3972006274,
17825,34.7500000000,34.5867696660,0.1629529968,953.0519509484,981.2341891725,
17826,34.5800000000,34.7467547237,-0.1670294359,-978.2231263674,-1027.6337325885,
17827,34.8700000000,34.5767705999,0.2929520146,1711.6615707069,1714.5137404168,
17828,34.8500000000,34.8667435170,-0.0170162062,-99.4361702014,-166.6257888052,
17829,35.2500000000,34.8467453848,0.4029816689,2347.3927417779,2268.1079774329,
17830,35.7300000000,35.2467080291,0.4830254970,2803.2119163444,2759.0220515683,
17831,36.0000000000,35.7266632022,0.2730781159,1581.5265293573,1597.1363754113,
17832,35.9000000000,35.9966379871,-0.0968922176,-561.5628093862,-573.3526905509,
17833,35.9700000000,35.8966473261,0.0730968683,423.4182028882,481.1842202869,
17834,35.6100000000,35.9666407888,-0.3568953877,-2073.0072312874,-2131.9329725144,
17835,35.9700000000,35.6066744090,0.3630651376,2103.0486562328,1978.2827185773,
17836,36.7500000000,35.9666407888,0.7831046551,4510.2312512763,4520.7120586819,
17837,36.6800000000,36.7465679452,-0.0668098167,-384.9739143444,-280.8472112451,
17838,36.0200000000,36.6765744825,-0.6568174471,-3803.3448878009,-3835.9078896706,
17839,36.2200000000,36.0166361194,0.2031099997,1174.3431277581,1220.3222426382,
17840,35.9300000000,36.2166174415,-0.2868679960,-1662.2101618164,-1602.7318487342,
17841,35.5600000000,35.9266445244,-0.3668997901,-2131.9469392855,-2190.9771972553,
17842,35.9200000000,35.5566790784,0.3630596428,2103.8221458565,2191.0977147924,
17843,35.3800000000,35.9166454583,-0.5369008471,-3124.1416049092,-3186.8058087520,
17844,35.7600000000,35.3766958885,0.3830398993,2222.3140864192,2218.5701643570,
17845,35.7800000000,35.7566604006,0.0230815831,133.8911222655,65.6958308201,
17846,36.2000000000,35.7766585328,0.4230838407,2446.4536078906,2388.7328274208,
17847,36.5600000000,36.1966193093,0.3631299370,2094.1907260185,2037.1813021821,
17848,36.9200000000,36.5565856892,0.3631694900,2088.9585764056,2116.5706169478,
17849,36.7400000000,36.9165520690,-0.1767909357,-1018.2066201888,-1090.3687661752,
17850,37.2000000000,36.7365688791,0.4631893378,2658.9396976737,2539.3188607761,
17851,37.9800000000,37.1965259201,0.7832398884,4472.2224987592,4509.4316825259,
17852,37.7300000000,37.9764530764,-0.2466744536,-1410.8651407843,-1516.5067429629,
17853,38.4300000000,37.7264764238,0.7032980881,4003.7826569342,3961.9549621526,
17854,38.7100000000,38.4264110513,0.2833750153,1610.2507473966,1494.9508602189,
17855,39.5000000000,38.7063849023,0.7934058655,4486.0798612421,4507.0924176264,
17856,39.3500000000,39.4963111248,-0.1465072992,-829.1441927846,-816.6853484480,
17857,39.2600000000,39.3463251332,-0.0865237589,-489.9414881528,-576.3254449794,
17858,39.8600000000,39.2563335382,0.6034663902,3404.5324177251,3357.5178184223,
17859,40.1900000000,39.8562775047,0.3335323896,1877.9194294722,1811.9570864059,
17860,40.6600000000,40.1862466862,0.4735687374,2659.0242236489,2695.9337165927,
17861,40.3900000000,40.6562027933,-0.2663795430,-1498.0326586360,-1519.3791157841,
17862,40.5400000000,40.3862280084,0.1535907806,862.9737253734,923.7890474220,
17863,40.1000000000,40.5362140000,-0.4363926634,-2458.3258976244,-2451.7974465818,
17864,40.0500000000,40.0962550912,-0.0464410825,-261.6903957374,-294.4579810384,
17865,40.2800000000,40.0462597607,0.2335534701,1314.2287108845,1251.2124710281,
17866,40.7300000000,40.2762382812,0.4535788237,2545.6237759068,2721.4851199993,
17867,39.4700000000,40.7261962560,-1.2563716581,-7105.3018262163,-7095.7630342993,
17868,39.4000000000,39.4663139265,-0.0665106976,-376.3031943118,-313.2643474778,
17869,38.9600000000,39.3963204637,-0.4365183450,-2476.5871192141,-2380.1520381332,
17870,38.3000000000,38.9563615550,-0.6565667615,-3741.1315007751,-3771.3087463364,
17871,38.5000000000,38.2964231919,0.2033605563,1157.2108225592,1109.6091619024,
17872,38.8200000000,38.4964045140,0.3233826054,1836.3544292312,1761.7375530356,
17873,39.3300000000,38.8163746295,0.5134178413,2906.0839923852,2934.4409201129,
17874,39.1300000000,39.3263270010,-0.1965260570,-1113.7750697725,-1164.7412365771,
17875,39.4800000000,39.1263456788,0.3534519822,1998.7272664920,1915.7559124067,
17876,40.0600000000,39.4763129926,0.5834905182,3287.9554892942,3227.2925518315,
17877,40.4900000000,40.0562588268,0.4335543026,2436.8514654028,2473.9571755285,
17878,40.2200000000,40.4862186694,-0.2663983826,-1499.6984906708,-1591.8279138269,
17879,40.8800000000,40.2162438845,0.6635719485,3721.3214002298,3812.1006183779,
17880,40.2200000000,40.8761822476,-0.6563555089,-3695.1002997804,-3740.2144743867,
17881,40.5400000000,40.2162438845,0.3235718274,1818.1791313859,1777.6264780403,
17882,40.8300000000,40.5362140000,0.2936070579,1647.0260435662,1707.3056716310,
17883,40.3900000000,40.8261869171,-0.4363610123,-2454.0815514000,-2444.8261615164,
17884,40.3200000000,40.3862280084,-0.0664094067,-373.6329744973,-362.9587614401,
17885,40.2400000000,40.3162345456,-0.0764170531,-430.1351028500,-482.1543110618,
17886,40.6100000000,40.2362420167,0.3735742000,2098.1989191536,2179.8972457849,
17887,40.0200000000,40.6062074627,-0.5863850816,-3304.9882260768,-3301.2615808428,
17888,39.9900000000,40.0162625624,-0.0264500219,-149.1023472627,-232.1633119806,
17889,40.5800000000,39.9862653641,0.5935467336,3334.2886419538,3411.8504024383,
17890,40.0200000000,40.5762102644,-0.5563884047,-3135.9301669821,-3099.6935324501,
17891,39.7600000000,40.0162625624,-0.2564500326,-1447.6684460088,-1536.9131055692,
17892,40.3900000000,39.7562868436,0.6335214031,3562.8478090762,3608.4855651113,
17893,40.0600000000,40.3862280084,-0.3264093484,-1839.2691696258,-1815.8060076817,
17894,39.8900000000,40.0562588268,-0.1664456204,-938.8435955288,-1017.9782546837,
17895,40.4500000000,39.8862747030,0.5635357277,3168.1034721221,3202.4568717398,
17896,40.2000000000,40.4462224050,-0.2464027055,-1387.2626285494,-1294.5615551531,
17897,39.5400000000,40.1962457523,-0.6564301635,-3710.5961884670,-3640.6074584685,
17898,39.0500000000,39.5363073892,-0.4865028253,-2758.4930906446,-2905.1954676209,
17899,40.0700000000,39.0463531499,1.0234432660,5767.0176431762,5723.0911137115,
17900,40.3800000000,40.0662578929,0.3135552275,1763.5995632963,1704.8999740366,
17901,40.8000000000,40.3762289423,0.4235893498,2376.6841789374,2261.8403570452,
17902,41.6400000000,40.7961897188,0.8436355398,4711.4585285835,4674.8633575229,
17903,41.9100000000,41.6361112718,0.2737277346,1526.4426810649,1535.2646118029,
17904,41.8400000000,41.9060860567,-0.0662425726,-369.5359513573,-339.2854391370,
17905,41.6100000000,41.8360925940,-0.2262502110,-1263.7069023708,-1318.9730831591,
17906,42.0200000000,41.6061140735,0.4137245613,2305.7172733939,2335.8057670828,
17907,41.7900000000,42.0160757839,-0.2262303948,-1262.3441194059,-1238.7581427215,
17908,41.6100000000,41.7860972634,-0.1762556171,-984.4407783911,-817.3487027962,
17909,40.3800000000,41.6061140735,-1.2262753466,-6897.6667299168,-6966.0123893966,
17910,40.8700000000,40.3762289423,0.4935891161,2768.5299204574,2813.5027916399,
17911,40.5400000000,40.8661831815,-0.3263570254,-1833.9990950528,-1833.1127174972,
17912,40.5300000000,40.5362140000,-0.0063932760,-35.9292603052,-3.0521510735,
17913,40.2900000000,40.5262149339,-0.2363943207,-1330.3553294475,-1502.8012242899,
17914,41.5400000000,40.2862373473,1.2535793329,7005.4380890657,6984.7950537186,
17915,41.6900000000,41.5361206107,0.1537163605,858.3065411111,923.8228812531,
17916,41.2000000000,41.6861066023,-0.4862671176,-2722.5255645539,-2706.6944882138,
17917,41.0800000000,41.1961523631,-0.1163209547,-651.6910075066,-607.0035733859,
17918,40.7500000000,41.0761635698,-0.3263340908,-1831.7166887480,-1778.2383457616,
17919,40.3600000000,40.7461943882,-0.3863703315,-2173.6091164776,-2160.1529658130,
17920,40.2600000000,40.3562308100,-0.0964131858,-542.7045688319,-519.3857046138,
17921,40.0900000000,40.2562401490,-0.1664241263,-937.7252634175,-1086.6392366139,
17922,41.1600000000,40.0862560251,1.0735572326,6012.1131833851,6026.5997020442,
17923,41.0500000000,41.1561560986,-0.1063254140,-595.8016141445,-588.1052505590,
17924,40.9900000000,41.0461663715,-0.0563374495,-315.7931795987,-368.0188049504,
17925,41.3700000000,40.9861719748,0.3836560105,2145.9624910494,2102.3631992408,
17926,41.6900000000,41.3661364869,0.3236977734,1807.4027095688,1867.4996161349,
17927,41.2400000000,41.6861066023,-0.4462670566,-2497.9591982558,-2498.4591802307,
17928,41.2400000000,41.2361486275,0.0036835205,20.6180394648,22.8332519566,
17929,41.2200000000,41.2361486275,-0.0163164265,-91.3380070293,-172.7341560738,
17930,41.8200000000,41.2161504953,0.6036814293,3368.2956133907,3574.3700937587,
17931,40.3000000000,41.8160944617,-1.5162527186,-8534.1341332647,-8594.3712741949,
17932,40.7300000000,40.2962364134,0.4335797492,2434.2786410388,2312.4189272475,
17933,41.6200000000,40.7261962560,0.8936270064,4992.4348601143,5006.7198764991,
17934,41.5100000000,41.6161131396,-0.1062753907,-594.0791860918,-456.8841767939,
17935,40.5000000000,41.5061234124,-1.0062874191,-5657.6764173828,-5603.7731137112,
17936,40.1100000000,40.4962177355,-0.3863985757,-2177.4419533027,-2265.7653628919,
17937,40.7400000000,40.1062541573,0.6335585831,3557.1738413198,3682.0981380898,
17938,39.8400000000,40.7361953221,-0.8963722452,-5059.7465962618,-5157.1716558751,
17939,40.5300000000,39.8362793724,0.6935286991,3898.8643748365,3975.1753724051,
17940,39.9800000000,40.5262149339,-0.5463955565,-3081.7226254017,-3125.7865301421,
17941,40.2900000000,39.9762662980,0.3135439860,1765.1491939018,1760.4589098014,
17942,40.3200000000,40.2862373473,0.0335780776,188.9972420071,279.9753000441,
17943,39.6700000000,40.3162345456,-0.6464185714,-3652.6761453253,-3667.4023091004,
17944,39.7700000000,39.6662952486,0.1035099474,584.5324784862,605.3719118046,
17945,39.6200000000,39.7662859097,-0.1464790105,-827.9278277480,-835.5563197716,
17946,39.6700000000,39.6162999181,0.0535045572,302.3210038668,331.8117272868,
17947,39.4600000000,39.6662952486,-0.2064898927,-1168.2351583059,-1238.5564305851,
17948,39.9500000000,39.4563148604,0.4934870763,2783.6430075293,2757.7849126234,
17949,40.1300000000,39.9462690996,0.1835409079,1034.1852054973,961.1413172382,
17950,40.6500000000,40.1262522896,0.5235607314,2941.1267413133,2936.4824973875,
17951,40.6800000000,40.6462037272,0.0336178380,188.8143439454,177.2799912584,
17952,40.7600000000,40.6762009255,0.0836211871,469.4355199118,418.2057058833,
17953,41.1300000000,40.7561934543,0.3736300260,2093.0980743092,2077.6356778272,
17954,41.2400000000,41.1261589003,0.1136706747,636.3905496260,569.7625782002,
17955,41.7300000000,41.2361486275,0.4936828015,2756.4965070638,2668.3785874784,
17956,42.3900000000,41.7261028668,0.6637365744,3693.1155081034,3593.7413428600,
17957,43.1500000000,42.3860412299,0.7638089094,4233.6619663669,4253.7529677931,
17958,42.9900000000,43.1459702540,-0.1561079060,-865.9603785169,-905.0362525997,
17959,43.2900000000,42.9859851963,0.3038746135,1683.1315533761,1616.4946492356,
17960,43.8100000000,43.2859571795,0.5239074898,2894.5922776328,2958.7871769382,
17961,43.3000000000,43.8059086171,-0.5060356306,-2802.7641429425,-2745.4016986517,
17962,42.8500000000,43.2959562457,-0.4460914439,-2476.2968873578,-2459.9301356398,
17963,42.7200000000,42.8459982708,-0.1261407214,-700.6728036608,-654.1652413157,
17964,42.3600000000,42.7160104114,-0.3561549191,-1981.9882399023,-1881.7382001005,
17965,41.6000000000,42.3560440315,-0.7561943557,-4225.3449202465,-4237.9204972641,
17966,41.6900000000,41.5961150074,0.0937221969,523.4236418530,676.3891512454,
17967,40.5600000000,41.6861066023,-1.1262678789,-6330.4097106940,-6348.8959364880,
17968,40.6900000000,40.5562121322,0.1336078054,750.3964133130,801.2008799917,
17969,40.3200000000,40.6861999916,-0.3663778705,-2062.1393035899,-2138.8973108871,
17970,40.8700000000,40.3162345456,0.5535815181,3105.9561024193,3121.9540213875,
17971,40.7500000000,40.8661831815,-0.1163581167,-653.2829653970,-715.4428122146,
17972,41.2000000000,40.7461943882,0.4536287591,2540.4027409321,2493.8773312466,
17973,41.5400000000,41.1961523631,0.3436781562,1921.0444019424,1901.7375639850,
17974,41.6800000000,41.5361206107,0.1437154874,802.6999724767,710.4933466502,
17975,42.3700000000,41.6761075362,0.6937308925,3860.6474059212,3833.9404043881,
17976,42.5700000000,42.3660430977,0.2038064814,1133.0117841657,1165.2557598782,
17977,42.3200000000,42.5660244198,-0.2461715633,-1370.2864915254,-1361.5716860496,
17978,42.2500000000,42.3160477671,-0.0661989241,-368.6187471899,-409.8260990154,
17979,42.5600000000,42.2460543044,0.3137934524,1744.4972853974,1740.0799481080,
17980,42.5900000000,42.5560253537,0.0338274494,188.0283653130,165.3857091167,
17981,42.7600000000,42.5860225520,0.1738307849,965.3840409346,981.7939228929,
17982,42.6300000000,42.7560066758,-0.1261505523,-701.0429699461,-808.7008820966,
17983,43.4600000000,42.6260188164,0.8338352534,4614.8139977244,4557.3031081876,
17984,43.9100000000,43.4559413034,0.4539259935,2506.8254822568,2508.8414661859,
17985,43.8900000000,43.9058992782,-0.0160248093,-88.5050363860,-139.1119692084,
17986,44.2900000000,43.8859011460,0.4039730502,2226.9813274442,2328.2339265302,
17987,43.4800000000,44.2858637903,-0.8059832492,-4460.2896463139,-4487.4533098063,
17988,43.6900000000,43.4759394356,0.2139281339,1182.6661405628,1211.3461880841,
17989,43.4600000000,43.6859198238,-0.2260488686,-1251.0472116974,-1215.7752556241,
17990,43.1800000000,43.4559413034,-0.2760739832,-1529.9889301276,-1538.1842874522,
17991,43.2400000000,43.1759674524,0.0638954153,353.9965895966,297.4052389374,
17992,43.6800000000,43.2359618490,0.4439020264,2454.0885893327,2485.3212548728,
17993,43.4300000000,43.6759207577,-0.2460498535,-1361.9015834136,-1364.9499361826,
17994,43.4500000000,43.4259441051,0.0239228439,132.4000518958,103.9481871793,
17995,43.6700000000,43.4459422373,0.2239250774,1237.9818281723,1247.6190104434,
17996,43.5900000000,43.6659216916,-0.0760508345,-420.6076202292,-399.4961735744,
17997,43.4200000000,43.5859291628,-0.1660595353,-919.1557983489,-843.9280401967,
17998,42.8300000000,43.4159450389,-0.5860780838,-3253.5043327535,-3173.0570755708,
17999,42.2100000000,42.8260001386,-0.6161426747,-3431.3373218382,-3400.0820473814,
18000,41.9700000000,42.2060580399,-0.2362106246,-1317.1221511551,-1349.4172271082,
18001,42.2100000000,41.9660804534,0.2437631096,1357.5064327720,1321.4975681320,
18002,42.4800000000,42.2060580399,0.2737894471,1522.5773101166,1427.3236962320,
18003,43.2100000000,42.4760328248,0.7338190569,4065.9950346291,4167.7351671249,
18004,42.4200000000,43.2059646507,-0.7861011160,-4373.1601353959,-4382.8325859331,
18005,42.4900000000,42.4160384282,0.0738123081,410.4722826705,370.8467112553,
18006,42.7900000000,42.4860318909,0.3038200227,1686.9625793238,1704.6590300798,
18007,42.6500000000,42.7860038742,-0.1361471035,-756.4850306406,-708.5716462305,
18008,42.2800000000,42.6460169487,-0.3661623861,-2038.4027582477,-2029.6783191372,
18009,42.2100000000,42.2760515027,-0.0662028909,-368.6769926483,-405.9962531622,
18010,42.4900000000,42.2060580399,0.2837894892,1578.0927890021,1704.6717761017,
18011,41.5300000000,42.4860318909,-0.9561798118,-5344.4036256470,-5327.3800724950,
18012,41.4000000000,41.5261215446,-0.1262851867,-706.3413646623,-698.7293447457,
18013,41.3400000000,41.3961336852,-0.0562993934,-314.9944727835,-337.1071855070,
18014,41.5000000000,41.3361392886,0.1636940782,915.0540202563,897.0704858133,
18015,41.6300000000,41.4961243463,0.1337116677,746.9153630539,815.2710587419,
18016,41.1200000000,41.6261122057,-0.5062740330,-2835.9861482629,-2863.6656207973,
18017,41.3200000000,41.1161598342,0.2036700298,1139.6196970448,1110.7542096831,
18018,41.5300000000,41.3161411564,0.2136920054,1194.3120005370,1079.2586944866,
18019,42.3900000000,41.5261215446,0.8637150712,4805.4919363365,4748.8381838474,
18020,42.8200000000,42.3860412299,0.4338091700,2408.3239483865,2407.8239672269,
18021,42.8200000000,42.8160010725,0.0038562446,21.4079626359,58.6336468064,
18022,42.5300000000,42.8160010725,-0.2861437074,-1590.8528916139,-1526.9269828810,
18023,42.0400000000,42.5260281554,-0.4861754197,-2709.8427994349,-2619.4491229551,
18024,41.3600000000,42.0360739161,-0.6762290908,-3783.0301798019,-3792.9902722043,
18025,41.4300000000,41.3561374208,0.0736963185,412.1159699400,456.3366328727,
18026,41.1000000000,41.4261308835,-0.3262959567,-1827.9855935071,-1723.9222210515,
18027,40.3400000000,41.0961617020,-0.7563321152,-4255.6409853773,-4337.8390417081,
18028,40.9300000000,40.3362326778,0.5935844191,3328.6886979851,3339.1601577679,
18029,40.8500000000,40.9261775782,-0.0763508973,-428.3458216072,-490.3096415586,
18030,41.3000000000,40.8461850493,0.4536403801,2538.6483382667,2461.4412166871,
18031,41.8700000000,41.2961430241,0.5736897254,3200.6097279667,3120.7298321960,
18032,42.4700000000,41.8660897923,0.6037521644,3357.8272251805,3306.4884162947,
18033,42.8600000000,42.4660337587,0.3938178324,2185.9275252290,2190.6101828997,
18034,42.8200000000,42.8559973369,-0.0361394797,-200.6337403285,-146.4115470524,
18035,42.4000000000,42.8160010725,-0.4161438079,-2315.2164085484,-2377.0479685768,
18036,42.8700000000,42.3960402960,0.4738102369,2629.7695623866,2723.2776278979,
18037,42.1500000000,42.8659964030,-0.7161383379,-3989.4879424149,-4028.1850688355,
18038,42.4400000000,42.1460636433,0.2937827858,1634.1471315716,1722.1617900789,
18039,41.7700000000,42.4360365604,-0.6661854367,-3718.6983561052,-3664.1359030417,
