LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
11085,108.5000000000,110.5196373945,-2.0208368053,-12807.9251376034,-12771.5164497809,
11086,107.8700000000,108.4898277147,-0.6214499867,-3962.9849828380,-4125.1724633917,
11087,110.6400000000,107.8598867796,2.7784475690,16980.1856319977,16965.3413258072,
11088,110.9000000000,110.6296270816,0.2690443571,1632.3640757630,1634.6005754517,
11089,110.8500000000,110.8896027056,-0.0408687585,-249.1136747123,-244.1119178079,
11090,110.7500000000,110.8396073933,-0.0909155959,-557.3042771260,-677.8353522188,
11091,112.9400000000,110.7396167687,2.1990246807,12681.2444200635,12628.3909874164,
11092,113.9700000000,112.9294114479,1.0397844103,5792.2940775319,5638.9656981313,
11093,117.1400000000,113.9593148815,3.1802214394,15681.6898225246,15633.0169560869,
11094,118.2900000000,117.1290176820,1.1618707206,5494.7411754743,5528.7497389874,
11095,117.4300000000,118.2789098652,-0.8475013376,-4191.5789873762,-4028.9517384111,
11096,113.6200000000,117.4189904934,-3.7981368013,-21520.0229767649,-21552.3481422937,
11097,114.2600000000,113.6093476953,0.6500167928,3653.6538984322,3669.9051208097,
11098,113.9200000000,114.2492876929,-0.3298459495,-1875.7095416334,-1958.4744794136,
11099,115.5800000000,113.9093195692,1.6700060833,9269.6663047830,9278.7799829522,
11100,115.3800000000,115.5691639379,-0.1895984398,-1062.9002722308,-1014.6002161459,
11101,114.3800000000,115.3691826887,-0.9897196297,-5657.6590308396,-5566.9758570203,
11102,112.5700000000,114.3692764425,-1.8000065484,-10380.5801737168,-10388.7589699729,
11103,112.7200000000,112.5594461368,0.1597478062,926.5682127666,961.6830235682,
11104,112.0300000000,112.7094320737,-0.6802952889,-3937.0769130487,-4058.2240659193,
11105,114.3900000000,112.0194967639,2.3696661633,13888.6972643932,13968.1585817351,
11106,112.8400000000,114.3792755049,-1.5402520869,-9138.7177204910,-9109.6983607641,
11107,112.2800000000,112.8294208233,-0.5505024612,-3269.7388629345,-3212.8302628170,
11108,111.2000000000,112.2694733254,-1.0705602109,-6290.8705531176,-6348.6892758853,
11109,112.2900000000,111.1895745795,1.0994489708,6584.7420381800,6606.1505520319,
11110,111.8800000000,112.2794723879,-0.4006376194,-2396.3270409261,-2434.6641892826,
11111,112.5900000000,111.8695108269,0.7193399772,4359.0247561126,4308.6770423832,
11112,113.5200000000,112.5794442617,0.9392778285,5755.5992259410,5809.3178966581,
11113,112.5200000000,113.5093570707,-0.9907487419,-6027.4526723533,-5953.9715039534,
11114,111.1600000000,112.5094508245,-1.3507647576,-8018.9580319737,-8053.5391375504,
11115,111.8000000000,111.1495783296,0.6493489990,3923.8551585063,3841.2205913800,
11116,113.3300000000,111.7895183272,1.5392379087,9526.1227340232,9521.2561520131,
11117,113.4100000000,113.3193748839,0.0891444343,553.4921830906,496.8571991618,
11118,114.4400000000,113.3993673836,1.0391210999,6498.7449994885,6487.3252447086,
11119,114.6400000000,114.4292708172,0.2091381101,1311.3105295226,1272.6420460242,
11120,115.3400000000,114.6292520665,0.7091305991,4457.9018355014,4542.4556118189,
11121,113.7900000000,115.3291864388,-1.5408372827,-9623.3496571473,-9644.6711329463,
11122,114.1700000000,113.7793317572,0.3890977078,2446.5226681305,2505.2292666068,
11123,113.1000000000,114.1592961308,-1.0609330549,-6569.3655630514,-6636.8420957616,
11124,114.3300000000,113.0893964473,1.2391199572,7834.0554263104,7900.8237914110,
11125,113.1200000000,114.3192811302,-1.2009698941,-7469.2289417841,-7514.6492012463,
11126,113.9400000000,113.1093945722,0.8290816385,5238.9943897873,5309.8846989252,
11127,112.6600000000,113.9293176941,-1.2709964356,-7846.4878254462,-7838.2132955259,
11128,112.5000000000,112.6494376990,-0.1508884379,-930.6064798152,-956.8186057615,
11129,112.9700000000,112.4894526996,0.4791072130,2997.7665188281,3075.2924382399,
11130,111.5700000000,112.9594086353,-1.3909853645,-8365.3034168521,-8229.5128550836,
11131,109.0700000000,111.5595398906,-2.4907378402,-13629.5183742288,-13658.5402779279,
11132,109.6400000000,109.0597742750,0.5799509615,3253.5179758257,3279.1749300755,
11133,109.1300000000,109.6297208354,-0.5002427532,-2774.5143825620,-2776.0300151672,
11134,109.1500000000,109.1197686498,0.0298230576,166.5786033728,189.6688002659,
11135,108.6900000000,109.1397667747,-0.4502442249,-2487.1042723302,-2401.0387015448,
11136,107.0000000000,108.6798099015,-1.6801771000,-8687.5440732402,-8639.0047932379,
11137,105.9900000000,106.9899683454,-0.9996692506,-4997.1811881476,-4885.1172326093,
11138,103.6300000000,105.9800630367,-2.3494152735,-10652.8617692896,-10674.3146035106,
11139,104.1100000000,103.6202842956,0.4914096052,2294.0353946437,2329.9984399810,
11140,103.3000000000,104.1002392938,-0.7988665233,-3653.0043779265,-3687.4624551375,
11141,104.0700000000,103.2903152344,0.7812775179,3715.8539490162,3728.6265490309,
11142,103.7800000000,104.0602430440,-0.2790762961,-1326.8045519465,-1325.9292684831,
11143,103.7500000000,103.7702702326,-0.0191026142,-91.6794059058,-77.8170699742,
11144,103.4400000000,103.7402730452,-0.2992080713,-1433.1861535274,-1493.0512053552,
11145,104.7300000000,103.4303021088,1.3007806432,6590.1068278323,6478.1302784615,
11146,107.0600000000,104.7201811665,2.3403203188,12668.5462840333,12601.7131744658,
11147,108.3800000000,107.0499627201,1.3298758768,7340.5683704895,7328.3675895162,
11148,108.6100000000,108.3698389652,0.2398054080,1333.6069566865,1455.8032944807,
11149,106.2400000000,108.5998174018,-2.3602471696,-12763.0552172987,-12757.9527739904,
11150,106.1300000000,106.2300395983,-0.1001899368,-544.3631559699,-463.8861038599,
11151,104.5600000000,106.1200499112,-1.5602468779,-8185.9167288901,-8160.7629283691,
11152,104.0500000000,104.5501971046,-0.5000497244,-2604.4411721978,-2501.8111727974,
11153,102.0100000000,104.0402449190,-2.0300259627,-9888.5664908918,-9885.2441297879,
11154,101.9300000000,102.0004361767,-0.0695448901,-341.2017389948,-333.0293880835,
11155,101.7500000000,101.9204436770,-0.1696278547,-834.9951803773,-914.2025636219,
11156,103.3900000000,101.7404605527,1.6503193987,8614.1437811670,8609.1027620343,
11157,103.4800000000,103.3803067965,0.0998897569,526.8113545234,604.8717381096,
11158,101.9500000000,103.4702983587,-1.5202035473,-7689.1384388612,-7707.4666653457,
11159,102.3100000000,101.9404418020,0.3700632546,1909.5959309343,1888.4588851623,
11160,102.7200000000,102.3004080506,0.4198987792,2212.2092396384,2278.2920807712,
11161,101.4300000000,102.7103696116,-1.2802656776,-6495.5838608731,-6445.3087884203,
11162,100.4200000000,101.4204905539,-1.0000192115,-4926.7634253059,-5019.1254961661,
11163,102.3100000000,100.4105852453,1.9001758834,9987.3149038332,10026.5225703304,
11164,101.5400000000,102.3004080506,-0.7602808527,-3946.3715814366,-3997.7403264068,
11165,102.5400000000,101.5304802410,1.0097669539,5413.4604267295,5550.1135805275,
11166,99.9500000000,102.5303864872,-2.5804499170,-12868.8164505939,-12927.3543176932,
11167,101.1200000000,99.9406293095,1.1800065128,6112.1528300354,6167.2728709286,
11168,100.0400000000,101.1105196176,-1.0702524198,-5431.6543111897,-5410.2923330067,
11169,99.6100000000,100.0306208717,-0.4201581884,-2123.7842626178,-2105.9822076432,
11170,99.2500000000,99.6006611858,-0.3501612423,-1765.0608142878,-1856.6582049703,
11171,101.0600000000,99.2406949372,1.8198302283,9691.2381968202,9728.8150181553,
11172,100.3400000000,101.0505252428,-0.7105242112,-3751.8538178834,-3781.2179104802,
11173,100.8900000000,100.3305927456,0.5594878921,3013.9640572875,2908.7669862342,
11174,102.8700000000,100.8805411810,1.9893512692,11074.6112682299,11103.4116298876,
11175,102.3300000000,102.8603555485,-0.5307717337,-2963.8608182111,-2890.2016255160,
11176,100.9800000000,102.3204061755,-1.3408488835,-7383.1144241058,-7361.2115329296,
11177,100.5700000000,100.9705327431,-0.4008428886,-2202.0407024439,-2165.8195635432,
11178,99.9000000000,100.5605711822,-0.6608592317,-3589.5458334449,-3645.7602471616,
11179,100.9300000000,99.8906339972,1.0391829230,5825.5078721338,5916.2810146314,
11180,99.3000000000,100.9205374308,-1.6210101787,-8731.7657249282,-8724.1219873558,
11181,99.1500000000,99.2906902495,-0.1407960034,-760.3704361721,-659.1518190051,
11182,97.3000000000,99.1407043126,-1.8408337333,-9330.7303397372,-9313.4866155681,
11183,96.9600000000,97.2908777571,-0.3304163557,-1668.6274389789,-1737.9277690065,
11184,98.2900000000,96.9509096333,1.3395852889,7119.9416035417,7008.1398203560,
11185,100.3700000000,98.2807849408,2.0892331365,11617.0123206887,11641.4986133972,
11186,99.9200000000,100.3605899329,-0.4409857083,-2457.4174877974,-2465.7192269467,
11187,100.0600000000,99.9106321221,0.1489538374,836.4435632404,831.4563149534,
11188,100.1400000000,100.0506189966,0.0888977541,502.6422466079,525.9070313574,
11189,99.7200000000,100.1306114963,-0.4111562505,-2320.3134399068,-2315.7171714629,
11190,99.6300000000,99.7106508729,-0.0811769304,-459.8292488940,-464.8752056815,
11191,99.7100000000,99.6206593107,0.0887819860,506.6797320026,602.5741829892,
11192,98.0400000000,99.7006518104,-1.6612764956,-9039.7158184814,-8979.9402186228,
11193,96.9600000000,98.0308083793,-1.0710045092,-5641.2798733083,-5657.5096660567,
11194,97.2500000000,96.9509096333,0.2991901726,1604.6241296354,1496.0268869009,
11195,99.2300000000,97.2408824447,1.9890527900,11288.6341907055,11336.3824598196,
11196,98.3900000000,99.2206968123,-0.8312692064,-4674.7478506344,-4620.6846875437,
11197,97.4400000000,98.3807755654,-0.9412640305,-5196.3491072777,-5250.9724526101,
11198,98.4000000000,97.4308646315,0.9688125480,5505.1701517377,5560.3809585804,
11199,97.4400000000,98.3907746279,-0.9513534903,-5303.6686962114,-5353.1556021496,
11200,98.3000000000,97.4308646315,0.8687267683,4974.3998509753,5058.4025284160,
11201,96.8600000000,98.2907840033,-1.4314282712,-7907.5232351253,-7898.8897069338,
11202,96.7000000000,96.8509190087,-0.1512457961,-836.6651862256,-898.6045402569,
11203,97.7800000000,96.6909340093,1.0887275394,6241.5667173016,6161.8792055506,
11204,99.1400000000,97.7708327552,1.3685161105,8066.8205095881,8068.1051079288,
11205,99.1100000000,99.1307052501,-0.0216012895,-127.8335622411,-162.8638448142,
11206,99.6900000000,99.1007080627,0.5883628904,3518.2689890575,3575.6328722162,
11207,98.7300000000,99.6806536855,-0.9516750254,-5631.1513954643,-5722.0533827364,
11208,100.2500000000,98.7207436891,1.5283314542,9233.7872384055,9333.5554238476,
11209,98.6000000000,100.2406011834,-1.6417135935,-9799.1756839367,-9742.4980180192,
11210,97.6600000000,98.5907558771,-0.9317514767,-5471.3150118393,-5390.0756107893,
11211,96.3100000000,97.6508440057,-1.3416960239,-7582.4608153550,-7554.1338737796,
11212,95.8200000000,96.3009705733,-0.4814915720,-2689.5517375816,-2748.6213256805,
11213,96.8300000000,95.8110165127,1.0185641653,5907.7666475551,5892.3117006165,
11214,97.0800000000,96.8209218213,0.2583353651,1516.1967773733,1567.9215935199,
11215,96.2200000000,97.0708983829,-0.8517413701,-4881.5398515832,-4768.3428734771,
11216,94.3300000000,96.2109790111,-1.8816180540,-10007.5137665015,-10000.6782451844,
11217,94.2000000000,94.3211562058,-0.1211454009,-645.8957931859,-666.1678057454,
11218,94.5500000000,94.1911683938,0.3588206988,1953.6834600239,1884.5161123691,
11219,95.7500000000,94.5411355800,1.2086695374,6891.4145604896,6865.9600823310,
11220,96.1700000000,95.7410230754,0.4283846911,2484.0154093012,2412.2054320422,
11221,97.3600000000,96.1609836988,1.1982808346,7154.6696830063,7126.0264197704,
11222,97.8200000000,97.3508721318,0.4681423024,2823.1201014540,2822.0042761934,
11223,97.8300000000,97.8108290051,0.0180999175,109.5573828667,152.5240008939,
11224,97.1300000000,97.8208280676,-0.6919294842,-4144.8088758464,-4100.7388392499,
11225,96.4100000000,97.1208936952,-0.7119038691,-4196.1987562162,-4193.0286229606,
11226,96.3500000000,96.4009611979,-0.0518335952,-306.3108459867,-315.3906260748,
11227,96.4900000000,96.3409668231,0.1481402239,883.2405836878,932.3799862038,
11228,95.6900000000,96.4809536976,-0.7919200294,-4600.6499651121,-4539.5046673326,
11229,94.6800000000,95.6810287006,-1.0017767425,-5598.0048930527,-5499.0600221101,
11230,93.0100000000,94.6711233920,-1.6615414389,-8607.0469606138,-8557.1769467219,
11231,92.1100000000,93.0012799608,-0.8910364213,-4461.6013004727,-4555.8066011718,
11232,93.8500000000,92.1013643392,1.7491833012,9408.5380277659,9400.5931933208,
11233,93.9800000000,93.8412012076,0.1387115966,754.2865096335,688.7938992823,
11234,95.1100000000,93.9711890196,1.1386289665,6407.2714343938,6358.4647517999,
11235,95.9300000000,95.1010830778,0.8284395041,4752.9654710004,4839.2405909697,
11236,94.4900000000,95.9210061997,-1.4316506372,-8007.2108203939,-8095.2171386079,
11237,95.9800000000,94.4811412052,1.4984354243,8642.0871966326,8672.3152472699,
11238,95.4700000000,95.9710015120,-0.5016895528,-2890.6190605304,-2963.0889886242,
11239,96.6700000000,95.4610493265,1.2082738855,7075.7513386355,7032.3986721421,
11240,97.3800000000,96.6609368219,0.7182437563,4227.1852027975,4207.9797700890,
11241,97.6900000000,97.3708702568,0.3182631713,1880.2043606603,1938.6578640584,
11242,96.7200000000,97.6808411931,-0.9617417931,-5679.4135831849,-5641.3218291355,
11243,96.0900000000,96.7109321343,-0.6218213014,-3653.3775387757,-3645.3105456812,
11244,95.9500000000,96.0809911991,-0.1318335330,-775.8004333341,-873.6199757182,
11245,97.5500000000,95.9410043247,1.6081412822,9698.5179790971,9822.9507726114,
11246,95.5500000000,97.5408543186,-1.9919222403,-11792.6974118878,-11771.4710131152,
11247,95.2000000000,95.5410418262,-0.3419410819,-2018.0754432228,-1990.6113612745,
11248,94.7500000000,95.1910746400,-0.4419458635,-2588.3302084254,-2627.0279909712,
11249,95.3700000000,94.7411168292,0.6280775208,3755.3293507764,3774.9257022638,
11250,95.0500000000,95.3610587019,-0.3120358196,-1856.8732601954,-1961.6342854938,
11251,96.7300000000,95.0410887031,1.6879748508,10389.4320329267,10377.4898020271,
11252,96.9100000000,96.7209311967,0.1878481703,1160.4069000189,1196.9897130685,
11253,96.3300000000,96.9009143210,-0.5721658341,-3524.1724714289,-3441.6317715938,
11254,95.0400000000,96.3209686982,-1.2821904923,-7698.8612196460,-7703.1500359393,
11255,95.1000000000,95.0310896406,0.0679029949,409.9318588072,463.6337935882,
11256,94.2500000000,95.0910840154,-0.8421347725,-4961.9612049593,-4911.6037710865,
11257,93.4400000000,94.2411637061,-0.8020138023,-4598.1458188618,-4553.6781856312,
11258,92.7100000000,93.4312396467,-0.7218633653,-4030.2358467856,-4021.0913937167,
11259,92.5500000000,92.7013080869,-0.1517100700,-846.2165691429,-886.9502772861,
11260,93.2200000000,92.5413230875,0.6782832953,3914.0501124801,4022.2786153393,
11261,91.4800000000,93.2112602725,-1.7319350279,-9227.5143106899,-9219.8536130019,
11262,91.3400000000,91.4714234041,-0.1314281708,-701.1866647200,-702.8539757282,
11263,91.3600000000,91.3314365296,0.0285469467,153.5849141989,78.2311480630,
11264,92.6400000000,91.3514346545,1.2884773419,7329.0821106093,7308.3565469410,
11265,92.9700000000,92.6313146497,0.3381313338,1954.6442139612,1972.2048324599,
11266,92.6800000000,92.9612837109,-0.2819702873,-1621.8913940832,-1461.2739658856,
11267,90.1200000000,92.6713108995,-2.5519555774,-13094.9488675784,-13090.3210789468,
11268,90.0300000000,90.1115509092,-0.0812317709,-418.9394416014,-581.8345973199,
11269,92.9100000000,90.0215593470,2.8887152005,15842.6443040808,15841.5545510625,
11270,92.9200000000,92.9012893362,0.0184616788,101.8646129772,57.5976999830,
11271,93.6600000000,92.9112883986,0.7484111893,4115.1465311141,4149.3937996032,
11272,93.0700000000,93.6512190208,-0.5814920960,-3238.0259491905,-3404.7433761401,
11273,95.8900000000,93.0612743356,2.8283473871,15024.1959871306,14975.7184147691,
11274,96.7600000000,95.8810099499,0.8790185605,4541.0582097592,4516.0571887128,
11275,97.2200000000,96.7509283841,0.4693576306,2400.1406794660,2415.4451433725,
11276,96.9200000000,97.2108852574,-0.2905017572,-1513.0653317948,-1527.5185396688,
11277,97.1800000000,96.9109133835,0.2692959322,1402.4345467355,1376.8088419914,
11278,97.6500000000,97.1708890075,0.4793218079,2483.6233348721,2476.7601992491,
11279,97.7700000000,97.6408449432,0.1294142398,673.7393189560,643.5059020033,
11280,98.3300000000,97.7608336928,0.5693810475,2950.1444313091,2942.7992979636,
11281,98.4600000000,98.3207811907,0.1394798427,726.3332310727,558.7690587317,
11282,101.6700000000,98.4507690027,3.2194444354,15510.1429348733,15506.8009975022,
11283,101.7300000000,101.6604680530,0.0705442892,342.2626590664,321.7734709053,
11284,102.1500000000,101.7204624278,0.4304758186,2077.4034062640,2097.7354146433,
11285,101.7100000000,102.1404230512,-0.4294247321,-2120.7200318639,-2067.0274850864,
11286,100.6000000000,101.7004643029,-1.0997113525,-5625.4628215417,-5695.6568959966,
11287,101.9800000000,100.5905683696,1.3898233318,6978.2292464032,7020.7475620166,
11288,101.1100000000,101.9704389894,-0.8598539057,-4429.7576240734,-4385.7370906601,
11289,100.2400000000,101.1005205551,-0.8601968653,-4508.4017449692,-4504.1933760583,
11290,100.1500000000,100.2306021209,-0.0804478374,-424.9755314893,-394.2621573831,
11291,99.5600000000,100.1406105588,-0.5805317545,-3086.2177834966,-3139.8476717463,
11292,100.5600000000,99.5506658735,1.0093524033,5419.9873372342,5411.4840712377,
11293,100.7100000000,100.5505721197,0.1593525778,861.7022523508,805.6474528760,
11294,101.7500000000,100.7005580567,1.0493009464,5706.5040540649,5733.3318848134,
11295,101.2400000000,101.7404605527,-0.5006558178,-2742.3920210238,-2631.9420095739,
11296,99.2100000000,101.2305083672,-2.0207698228,-10908.7824407046,-10860.0864751096,
